year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2003,CHN,28,,,,
2004,CHN,28,,,,
2005,CHN,26,,,,
2006,CHN,24,,,,
2007,CHN,23,,,,
2008,CHN,24,,,,
2009,CHN,26,,,,
2010,CHN,26,,,,
2011,CHN,28,,,,
2012,CHN,28,,,,
2013,CHN,31,,,,
2014,CHN,33,,,,
2015,CHN,35,,,,
2016,CHN,36,,,,
2017,CHN,39,,,,
2018,CHN,41,,,,
2019,CHN,42,,,,
2020,CHN,45,,,,
2021,CHN,47,,,,
2022,CHN,49,,,,
2023,CHN,54,,,,
2024,CHN,58,,,,
2000,CIV,85,,,,
2001,CIV,85,,,,
2002,CIV,85,,,,
2003,CIV,85,,,,
2004,CIV,85,,,,
2005,CIV,85,,,,
2006,CIV,85,,,,
2007,CIV,85,,,,
2008,CIV,85,,,,
2009,CIV,85,,,,
2010,CIV,74,,,,
2011,CIV,74,,,,
2012,CIV,74,,,,
2013,CIV,66,,,,
2014,CIV,66,,,,
2015,CIV,44,,,,
2016,CIV,37,,,,
2017,CIV,46,,,,
2018,CIV,46,,,,
2019,CIV,46,,,,
2020,CIV,46,,,,
2021,CIV,46,,,,
2022,CIV,41,,,,
2023,CIV,42,,,,
2000,CMR,100,,,,
2001,CMR,100,,,,
2002,CMR,100,,,,
2003,CMR,100,,,,
2004,CMR,100,,,,
2005,CMR,100,,,,
2006,CMR,100,,,,
2007,CMR,100,,,,
2008,CMR,100,,,,
2009,CMR,89,,,,
2010,CMR,89,,,,
2011,CMR,89,,,,
2012,CMR,89,,,,
2013,CMR,70,,,,
2014,CMR,70,,,,
2015,CMR,66,,,,
2016,CMR,66,,,,
2017,CMR,67,,,,
2018,CMR,67,,,,
2019,CMR,69,,,,
2020,CMR,69,,,,
2021,CMR,69,,,,
2022,CMR,69,,,,
2023,CMR,70,,,,
2000,COD,99,,,,
2001,COD,99,,,,
2002,COD,99,,,,
2003,COD,99,,,,
2004,COD,99,,,,
2005,COD,99,,,,
2006,COD,99,,,,
2007,COD,99,,,,
2008,COD,99,,,,
2009,COD,99,,,,
2010,COD,99,,,,
2011,COD,98,,,,
2012,COD,99,,,,
2013,COD,99,,,,
2014,COD,99,,,,
2015,COD,99,,,,
2016,COD,99,,,,
2017,COD,99,,,,
2018,COD,99,,,,
2019,COD,99,,,,
2020,COD,99,,,,
2021,COD,99,,,,
2022,COD,97,,,,
2023,COD,98,,,,
2000,COG,73,,,,
2001,COG,73,,,,
2002,COG,73,,,,
2003,COG,73,,,,
2004,COG,73,,,,
2005,COG,73,,,,
2006,COG,73,,,,
2007,COG,57,,,,
2008,COG,57,,,,
2009,COG,57,,,,
2010,COG,18,,,,
2011,COG,18,,,,
2012,COG,35,,,,
2013,COG,35,,,,
2014,COG,35,,,,
2015,COG,35,,,,
2016,COG,36,,,,
2017,COG,37,,,,
2018,COG,37,,,,
2019,COG,37,,,,
2020,COG,29,,,,
2021,COG,27,,,,
2022,COG,27,,,,
2023,COG,27,,,,
2000,COK,0,,,,
2001,COK,0,,,,
2002,COK,0,,,,
2003,COK,0,,,,
2004,COK,0,,,,
2005,COK,0,,,,
2006,COK,0,,,,
2007,COK,0,,,,
2008,COK,0,,,,
2009,COK,0,,,,
2010,COK,0,,,,
2011,COK,0,,,,
2012,COK,0,,,,
2013,COK,0,,,,
2014,COK,0,,,,
2015,COK,0,,,,
2016,COK,0,,,,
2017,COK,0,,,,
2018,COK,0,,,,
2019,COK,33,,,,
2020,COK,33,,,,
2021,COK,33,,,,
2022,COK,33,,,,
2000,COL,69,,,,
2001,COL,68,,,,
2002,COL,69,,,,
2003,COL,68,,,,
2004,COL,68,,,,
2005,COL,68,,,,
2006,COL,69,,,,
2007,COL,69,,,,
2008,COL,69,,,,
2009,COL,69,,,,
2010,COL,69,,,,
2011,COL,68,,,,
2012,COL,64,,,,
2013,COL,62,,,,
2014,COL,64,,,,
2015,COL,64,,,,
2016,COL,65,,,,
2017,COL,64,,,,
2018,COL,63,,,,
2019,COL,65,,,,
2020,COL,65,,,,
2021,COL,65,,,,
2022,COL,67,,,,
2023,COL,66,,,,
2024,COL,67,,,,
2000,COM,0,,,,
2001,COM,0,,,,
2002,COM,0,,,,
2003,COM,0,,,,
2004,COM,0,,,,
2005,COM,0,,,,
2006,COM,0,,,,
2007,COM,0,,,,
2008,COM,0,,,,
2009,COM,0,,,,
2010,COM,0,,,,
2011,COM,0,,,,
2012,COM,0,,,,
2013,COM,0,,,,
2014,COM,0,,,,
2015,COM,0,,,,
2016,COM,0,,,,
2017,COM,0,,,,
2018,COM,0,,,,
2019,COM,0,,,,
2020,COM,0,,,,
2021,COM,0,,,,
2022,COM,0,,,,
2023,COM,0,,,,
2000,CPV,0,,,,
2001,CPV,0,,,,
2002,CPV,0,,,,
2003,CPV,0,,,,
2004,CPV,0,,,,
2005,CPV,0,,,,
2006,CPV,0,,,,
2007,CPV,0,,,,
2008,CPV,0,,,,
2009,CPV,0,,,,
2010,CPV,10,,,,
2011,CPV,23,,,,
2012,CPV,25,,,,
2013,CPV,27,,,,
2014,CPV,27,,,,
2015,CPV,21,,,,
2016,CPV,22,,,,
2017,CPV,22,,,,
2018,CPV,22,,,,
2019,CPV,24,,,,
2020,CPV,22,,,,
2021,CPV,26,,,,
2022,CPV,23,,,,
2000,CRI,84,,,,
2001,CRI,84,,,,
2002,CRI,83,,,,
2003,CRI,79,,,,
2004,CRI,80,,,,
2005,CRI,80,,,,
2006,CRI,80,,,,
2007,CRI,81,,,,
2008,CRI,74,,,,
2009,CRI,74,,,,
2010,CRI,72,,,,
2011,CRI,77,,,,
2012,CRI,78,,,,
2013,CRI,78,,,,
2014,CRI,79,,,,
2015,CRI,81,,,,
2016,CRI,84,,,,
2017,CRI,84,,,,
2018,CRI,84,,,,
2019,CRI,87,,,,
2020,CRI,87,,,,
2021,CRI,88,,,,
2022,CRI,89,,,,
2023,CRI,89,,,,
2024,CRI,86,,,,
2000,CUB,19,,,,
2001,CUB,20,,,,
2002,CUB,14,,,,
2003,CUB,16,,,,
2004,CUB,11,,,,
2005,CUB,16,,,,
2006,CUB,10,,,,
2007,CUB,9,,,,
2008,CUB,10,,,,
2009,CUB,10,,,,
2010,CUB,9,,,,
2011,CUB,9,,,,
2012,CUB,9,,,,
2013,CUB,8,,,,
2014,CUB,8,,,,
2015,CUB,9,,,,
2016,CUB,8,,,,
2017,CUB,9,,,,
2018,CUB,10,,,,
2019,CUB,9,,,,
2020,CUB,12,,,,
2021,CUB,12,,,,
2022,CUB,13,,,,
2023,CUB,12,,,,
2000,CYM,0,,,,
2001,CYM,0,,,,
2002,CYM,0,,,,
2003,CYM,0,,,,
2004,CYM,0,,,,
2005,CYM,0,,,,
2006,CYM,0,,,,
2007,CYM,0,,,,
2008,CYM,0,,,,
2009,CYM,0,,,,
2010,CYM,0,,,,
2011,CYM,0,,,,
2012,CYM,0,,,,
2013,CYM,0,,,,
2014,CYM,0,,,,
2015,CYM,0,,,,
2016,CYM,0,,,,
2017,CYM,5,,,,
2018,CYM,5,,,,
2019,CYM,5,,,,
2020,CYM,5,,,,
2021,CYM,5,,,,
2022,CYM,5,,,,
2023,CYM,5,,,,
2000,CYP,0,,,,
2001,CYP,0,,,,
2002,CYP,0,,,,
2003,CYP,0,,,,
2004,CYP,0,,,,
2005,CYP,0,,,,
2006,CYP,0,,,,
2007,CYP,0,,,,
2008,CYP,1,,,,
2009,CYP,1,,,,
2010,CYP,6,,,,
2011,CYP,9,,,,
2012,CYP,10,,,,
2013,CYP,10,,,,
2014,CYP,11,,,,
2015,CYP,12,,,,
2016,CYP,12,,,,
2017,CYP,13,,,,
2018,CYP,14,,,,
2019,CYP,15,,,,
2020,CYP,18,,,,
2021,CYP,21,,,,
2022,CYP,24,,,,
2023,CYP,29,,,,
2024,CYP,32,,,,
2000,CZE,23,,,,
2001,CZE,23,,,,
2002,CZE,29,,,,
2003,CZE,34,,,,
2004,CZE,34,,,,
2005,CZE,34,,,,
2006,CZE,34,,,,
2007,CZE,35,,,,
2008,CZE,35,,,,
2009,CZE,38,,,,
2010,CZE,43,,,,
2011,CZE,44,,,,
2012,CZE,47,,,,
2013,CZE,48,,,,
2014,CZE,45,,,,
2015,CZE,46,,,,
2016,CZE,45,,,,
2017,CZE,45,,,,
2018,CZE,45,,,,
2019,CZE,46,,,,
2020,CZE,47,,,,
2021,CZE,49,,,,
2022,CZE,49,,,,
2023,CZE,52,,,,
2024,CZE,54,,,,
2000,DEU,33,,,,
2001,DEU,35,,,,
2002,DEU,37,,,,
2003,DEU,38,,,,
2004,DEU,39,,,,
2005,DEU,41,,,,
2006,DEU,42,,,,
2007,DEU,43,,,,
2008,DEU,44,,,,
2009,DEU,48,,,,
2010,DEU,50,,,,
2011,DEU,53,,,,
2012,DEU,54,,,,
2013,DEU,55,,,,
2014,DEU,56,,,,
2015,DEU,57,,,,
2016,DEU,58,,,,
2017,DEU,61,,,,
2018,DEU,62,,,,
2019,DEU,63,,,,
2020,DEU,64,,,,
2021,DEU,67,,,,
2022,DEU,67,,,,
2023,DEU,68,,,,
2024,DEU,72,,,,
2000,DJI,0,,,,
2001,DJI,0,,,,
2002,DJI,0,,,,
2003,DJI,0,,,,
2004,DJI,0,,,,
2005,DJI,0,,,,
2006,DJI,0,,,,
2007,DJI,0,,,,
2008,DJI,0,,,,
2009,DJI,0,,,,
2010,DJI,0,,,,
2011,DJI,0,,,,
2012,DJI,0,,,,
2013,DJI,0,,,,
2014,DJI,0,,,,
2015,DJI,0,,,,
2016,DJI,0,,,,
2017,DJI,0,,,,
2018,DJI,0,,,,
2019,DJI,0,,,,
2020,DJI,0,,,,
2021,DJI,14,,,,
2022,DJI,14,,,,
2023,DJI,40,,,,
2000,DMA,50,,,,
2001,DMA,50,,,,
2002,DMA,50,,,,
2003,DMA,50,,,,
2004,DMA,50,,,,
2005,DMA,33,,,,
2006,DMA,33,,,,
2007,DMA,33,,,,
2008,DMA,0,,,,
2009,DMA,0,,,,
2010,DMA,33,,,,
2011,DMA,33,,,,
2012,DMA,33,,,,
2013,DMA,33,,,,
2014,DMA,33,,,,
2015,DMA,33,,,,
2016,DMA,33,,,,
2017,DMA,33,,,,
2018,DMA,33,,,,
2019,DMA,33,,,,
2020,DMA,33,,,,
2021,DMA,33,,,,
2022,DMA,33,,,,
2023,DMA,33,,,,
2000,DNK,30,,,,
2001,DNK,31,,,,
2002,DNK,36,,,,
2003,DNK,37,,,,
2004,DNK,39,,,,
2005,DNK,39,,,,
2006,DNK,39,,,,
2007,DNK,37,,,,
2008,DNK,39,,,,
2009,DNK,43,,,,
2010,DNK,47,,,,
2011,DNK,48,,,,
2012,DNK,53,,,,
2013,DNK,55,,,,
2014,DNK,57,,,,
2015,DNK,59,,,,
2016,DNK,63,,,,
2017,DNK,66,,,,
2018,DNK,67,,,,
2019,DNK,74,,,,
2020,DNK,76,,,,
2021,DNK,79,,,,
2022,DNK,81,,,,
2023,DNK,81,,,,
2024,DNK,86,,,,
2000,DOM,17,,,,
2001,DOM,16,,,,
2002,DOM,18,,,,
2003,DOM,16,,,,
2004,DOM,16,,,,
2005,DOM,15,,,,
2006,DOM,15,,,,
2007,DOM,15,,,,
2008,DOM,16,,,,
2009,DOM,17,,,,
2010,DOM,17,,,,
2011,DOM,17,,,,
2012,DOM,20,,,,
2013,DOM,20,,,,
2014,DOM,20,,,,
2015,DOM,20,,,,
2016,DOM,23,,,,
2017,DOM,23,,,,
2018,DOM,25,,,,
2019,DOM,29,,,,
2020,DOM,24,,,,
2021,DOM,26,,,,
2022,DOM,29,,,,
2023,DOM,30,,,,
2024,DOM,34,,,,
2000,DZA,6,,,,
2001,DZA,5,,,,
2002,DZA,5,,,,
2003,DZA,5,,,,
2004,DZA,5,,,,
2005,DZA,4,,,,
2006,DZA,3,,,,
2007,DZA,3,,,,
2008,DZA,3,,,,
2009,DZA,2,,,,
2010,DZA,2,,,,
2011,DZA,2,,,,
2012,DZA,2,,,,
2013,DZA,2,,,,
2014,DZA,2,,,,
2015,DZA,2,,,,
2016,DZA,3,,,,
2017,DZA,3,,,,
2018,DZA,3,,,,
2019,DZA,3,,,,
2020,DZA,3,,,,
2021,DZA,2,,,,
2022,DZA,2,,,,
2023,DZA,2,,,,
2000,ECU,51,,,,
2001,ECU,54,,,,
2002,ECU,50,,,,
2003,ECU,50,,,,
2004,ECU,50,,,,
2005,ECU,49,,,,
2006,ECU,46,,,,
2007,ECU,48,,,,
2008,ECU,48,,,,
2009,ECU,46,,,,
2010,ECU,46,,,,
2011,ECU,45,,,,
2012,ECU,43,,,,
2013,ECU,43,,,,
2014,ECU,43,,,,
2015,ECU,43,,,,
2016,ECU,56,,,,
2017,ECU,59,,,,
2018,ECU,61,,,,
2019,ECU,61,,,,
2020,ECU,61,,,,
2021,ECU,60,,,,
2022,ECU,61,,,,
2023,ECU,61,,,,
2024,ECU,60,,,,
2000,EGY,22,,,,
2001,EGY,21,,,,
2002,EGY,20,,,,
2003,EGY,18,,,,
2004,EGY,19,,,,
2005,EGY,19,,,,
2006,EGY,17,,,,
2007,EGY,18,,,,
2008,EGY,17,,,,
2009,EGY,16,,,,
2010,EGY,14,,,,
2011,EGY,13,,,,
2012,EGY,13,,,,
2013,EGY,12,,,,
2014,EGY,12,,,,
2015,EGY,11,,,,
2016,EGY,11,,,,
2017,EGY,10,,,,
2018,EGY,9,,,,
2019,EGY,10,,,,
2020,EGY,10,,,,
2021,EGY,10,,,,
2022,EGY,11,,,,
2023,EGY,11,,,,
2024,EGY,13,,,,
2000,ERI,0,,,,
2001,ERI,0,,,,
2002,ERI,0,,,,
2003,ERI,0,,,,
2004,ERI,0,,,,
2005,ERI,0,,,,
2006,ERI,0,,,,
2007,ERI,0,,,,
2008,ERI,0,,,,
2009,ERI,0,,,,
2010,ERI,0,,,,
2011,ERI,0,,,,
2012,ERI,0,,,,
2013,ERI,0,,,,
2014,ERI,7,,,,
2015,ERI,6,,,,
2016,ERI,6,,,,
2017,ERI,9,,,,
2018,ERI,13,,,,
2019,ERI,13,,,,
2020,ERI,13,,,,
2021,ERI,13,,,,
2022,ERI,9,,,,
2023,ERI,9,,,,
2000,ESH,#DIV/0!,,,,
2001,ESH,#DIV/0!,,,,
2002,ESH,#DIV/0!,,,,
2003,ESH,#DIV/0!,,,,
2004,ESH,#DIV/0!,,,,
2005,ESH,#DIV/0!,,,,
2006,ESH,#DIV/0!,,,,
2007,ESH,#DIV/0!,,,,
2008,ESH,#DIV/0!,,,,
2009,ESH,#DIV/0!,,,,
2000,ESP,60,,,,
2001,ESP,60,,,,
2002,ESP,58,,,,
2003,ESP,56,,,,
2004,ESP,56,,,,
2005,ESP,53,,,,
2006,ESP,50,,,,
2007,ESP,51,,,,
2008,ESP,52,,,,
2009,ESP,53,,,,
2010,ESP,54,,,,
2011,ESP,54,,,,
2012,ESP,56,,,,
2013,ESP,56,,,,
2014,ESP,56,,,,
2015,ESP,57,,,,
2016,ESP,57,,,,
2017,ESP,57,,,,
2018,ESP,57,,,,
2019,ESP,60,,,,
2020,ESP,64,,,,
2021,ESP,67,,,,
2022,ESP,71,,,,
2023,ESP,72,,,,
2024,ESP,74,,,,
2000,EST,0,,,,
2001,EST,0,,,,
2002,EST,0,,,,
2003,EST,0,,,,
2004,EST,1,,,,
2005,EST,1,,,,
2006,EST,1,,,,
2007,EST,2,,,,
2008,EST,3,,,,
2009,EST,6,,,,
2010,EST,9,,,,
2011,EST,11,,,,
2012,EST,14,,,,
2013,EST,17,,,,
2014,EST,17,,,,
2015,EST,19,,,,
2016,EST,22,,,,
2017,EST,22,,,,
2018,EST,20,,,,
2019,EST,25,,,,
2020,EST,28,,,,
2021,EST,39,,,,
2022,EST,42,,,,
2023,EST,48,,,,
2024,EST,58,,,,
2000,ETH,72,,,,
2001,ETH,70,,,,
2002,ETH,71,,,,
2003,ETH,78,,,,
2004,ETH,78,,,,
2005,ETH,78,,,,
2006,ETH,78,,,,
2007,ETH,83,,,,
2008,ETH,78,,,,
2009,ETH,88,,,,
2010,ETH,94,,,,
2011,ETH,92,,,,
2012,ETH,92,,,,
2013,ETH,92,,,,
2014,ETH,92,,,,
2015,ETH,95,,,,
2016,ETH,96,,,,
2017,ETH,98,,,,
2018,ETH,98,,,,
2019,ETH,98,,,,
2020,ETH,98,,,,
2021,ETH,98,,,,
2022,ETH,98,,,,
2023,ETH,98,,,,
2000,FIN,54,,,,
2001,FIN,55,,,,
2002,FIN,55,,,,
2003,FIN,55,,,,
2004,FIN,56,,,,
2005,FIN,56,,,,
2006,FIN,56,,,,
2007,FIN,57,,,,
2008,FIN,57,,,,
2009,FIN,55,,,,
2010,FIN,56,,,,
2011,FIN,56,,,,
2012,FIN,56,,,,
2013,FIN,56,,,,
2014,FIN,61,,,,
2015,FIN,62,,,,
2016,FIN,63,,,,
2017,FIN,67,,,,
2018,FIN,67,,,,
2019,FIN,68,,,,
2020,FIN,72,,,,
2021,FIN,73,,,,
2022,FIN,77,,,,
2023,FIN,81,,,,
2024,FIN,83,,,,
2000,FJI,45,,,,
2001,FJI,50,,,,
2002,FJI,50,,,,
2003,FJI,50,,,,
2004,FJI,52,,,,
2005,FJI,50,,,,
2006,FJI,52,,,,
2007,FJI,54,,,,
2008,FJI,56,,,,
2009,FJI,56,,,,
2010,FJI,56,,,,
2011,FJI,56,,,,
2012,FJI,63,,,,
2013,FJI,61,,,,
2014,FJI,61,,,,
2015,FJI,57,,,,
2016,FJI,58,,,,
2017,FJI,59,,,,
2018,FJI,59,,,,
2019,FJI,56,,,,
2020,FJI,56,,,,
2021,FJI,58,,,,
2022,FJI,58,,,,
2023,FJI,58,,,,
2000,FLK,0,,,,
2001,FLK,0,,,,
2002,FLK,0,,,,
2003,FLK,0,,,,
2004,FLK,0,,,,
2005,FLK,0,,,,
2006,FLK,0,,,,
2007,FLK,0,,,,
2008,FLK,0,,,,
2009,FLK,0,,,,
2010,FLK,0,,,,
2011,FLK,0,,,,
2012,FLK,0,,,,
2013,FLK,0,,,,
2014,FLK,0,,,,
2015,FLK,0,,,,
2016,FLK,0,,,,
2017,FLK,0,,,,
2018,FLK,0,,,,
2019,FLK,0,,,,
2020,FLK,0,,,,
2021,FLK,0,,,,
2022,FLK,0,,,,
2000,FRA,72,,,,
2001,FRA,71,,,,
2002,FRA,71,,,,
2003,FRA,71,,,,
2004,FRA,71,,,,
2005,FRA,72,,,,
2006,FRA,73,,,,
2007,FRA,73,,,,
2008,FRA,73,,,,
2009,FRA,72,,,,
2010,FRA,72,,,,
2011,FRA,73,,,,
2012,FRA,74,,,,
2013,FRA,76,,,,
2014,FRA,78,,,,
2015,FRA,78,,,,
2016,FRA,79,,,,
2017,FRA,82,,,,
2018,FRA,83,,,,
2019,FRA,83,,,,
2020,FRA,83,,,,
2021,FRA,84,,,,
2022,FRA,84,,,,
2023,FRA,85,,,,
2024,FRA,86,,,,
2000,FRO,38,,,,
2001,FRO,33,,,,
2002,FRO,33,,,,
2003,FRO,30,,,,
2004,FRO,30,,,,
2005,FRO,30,,,,
2006,FRO,30,,,,
2007,FRO,30,,,,
2008,FRO,30,,,,
2009,FRO,30,,,,
2010,FRO,30,,,,
2011,FRO,30,,,,
2012,FRO,42,,,,
2013,FRO,45,,,,
2014,FRO,50,,,,
2015,FRO,46,,,,
2016,FRO,46,,,,
2017,FRO,46,,,,
2018,FRO,46,,,,
2019,FRO,38,,,,
2020,FRO,35,,,,
2021,FRO,35,,,,
2022,FRO,45,,,,
2000,GAB,28,,,,
2001,GAB,28,,,,
2002,GAB,28,,,,
2003,GAB,27,,,,
2004,GAB,28,,,,
2005,GAB,28,,,,
2006,GAB,28,,,,
2007,GAB,26,,,,
2008,GAB,27,,,,
2009,GAB,27,,,,
2010,GAB,30,,,,
2011,GAB,30,,,,
2012,GAB,31,,,,
2013,GAB,36,,,,
2014,GAB,36,,,,
2015,GAB,36,,,,
2016,GAB,36,,,,
2017,GAB,36,,,,
2018,GAB,36,,,,
2019,GAB,36,,,,
2020,GAB,36,,,,
2021,GAB,36,,,,
2022,GAB,36,,,,
2023,GAB,36,,,,
2000,GBR,21,,,,
2001,GBR,21,,,,
2002,GBR,20,,,,
2003,GBR,21,,,,
2004,GBR,21,,,,
2005,GBR,21,,,,
2006,GBR,21,,,,
2007,GBR,22,,,,
2008,GBR,23,,,,
2009,GBR,23,,,,
2010,GBR,24,,,,
2011,GBR,26,,,,
2012,GBR,28,,,,
2013,GBR,33,,,,
2014,GBR,37,,,,
2015,GBR,41,,,,
2016,GBR,45,,,,
2017,GBR,48,,,,
2018,GBR,52,,,,
2019,GBR,54,,,,
2020,GBR,55,,,,
2021,GBR,56,,,,
2022,GBR,57,,,,
2023,GBR,59,,,,
2024,GBR,61,,,,
2000,GEO,64,,,,
2001,GEO,64,,,,
2002,GEO,64,,,,
2003,GEO,64,,,,
2004,GEO,64,,,,
2005,GEO,64,,,,
2006,GEO,62,,,,
2007,GEO,64,,,,
2008,GEO,64,,,,
2009,GEO,64,,,,
2010,GEO,63,,,,
2011,GEO,63,,,,
2012,GEO,63,,,,
2013,GEO,63,,,,
2014,GEO,64,,,,
2015,GEO,61,,,,
2016,GEO,64,,,,
2017,GEO,64,,,,
2018,GEO,65,,,,
2019,GEO,65,,,,
2020,GEO,62,,,,
2021,GEO,62,,,,
2022,GEO,63,,,,
2023,GEO,63,,,,
2024,GEO,64,,,,
2000,GHA,54,,,,
2001,GHA,54,,,,
2002,GHA,54,,,,
2003,GHA,54,,,,
2004,GHA,57,,,,
2005,GHA,57,,,,
2006,GHA,57,,,,
2007,GHA,52,,,,
2008,GHA,49,,,,
2009,GHA,49,,,,
2010,GHA,57,,,,
2011,GHA,58,,,,
2012,GHA,54,,,,
2013,GHA,55,,,,
2014,GHA,54,,,,
2015,GHA,50,,,,
2016,GHA,42,,,,
2017,GHA,33,,,,
2018,GHA,34,,,,
2019,GHA,31,,,,
2020,GHA,34,,,,
2021,GHA,34,,,,
2022,GHA,34,,,,
